scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
Ykqe_iAAAAAJ,eLxi6i4AAAAJ,Paula Guerra Zamora,Universidad Católica Silva Henríquez
Ykqe_iAAAAAJ,1-XG8zsAAAAJ,Jorge Miranda,Profesor de Currículo Universidad católica de Temuco
Ykqe_iAAAAAJ,H5i39g0AAAAJ,Miyali Painemil,Pontificia Universidad Católica de Valparaíso
Ykqe_iAAAAAJ,ypLl3VwAAAAJ,Felipe Munita,Universidad Austral de Chile
Ykqe_iAAAAAJ,UDAf5DAAAAAJ,Patricia Sarlé,Universidad de Buenos Aires
Ykqe_iAAAAAJ,DqClkLsAAAAJ,Andrea Veronica Bustos Ibarra,"Doctora en Comprensión de textos y del Discurso. Procesos cognitivos y aplicaciones instruccionales, Pontificia Universidad Católica de Valparaíso."
Ykqe_iAAAAAJ,qqoYC7EAAAAJ,Mariane Frenay,Université catholique de Louvain (UCL)
Ykqe_iAAAAAJ,pGo4Ui0AAAAJ,Maria Veronica Leiva Guerrero,Pontificia Universidad Católica de Valparaíso
Ykqe_iAAAAAJ,TB1haKEAAAAJ,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso"
Ykqe_iAAAAAJ,syBQyIIAAAAJ,Milenko Del Valle,"Dr. en Psicología, Universidad de Antofagasta"
Ykqe_iAAAAAJ,drxJ0rAAAAAJ,Nicolás Acuña Luongo,Universidad Católica del Maule
Ykqe_iAAAAAJ,uJgNYboAAAAJ,Ana Nieto Masot,Profesora Titular de la Universidad de Extremadura. Doctora en Geografía
aZYMfXYAAAAJ,BDKOjTAAAAAJ,Miguel Del Pino Sepúlveda,Universidad Católica del Maule
aZYMfXYAAAAJ,8-CobkIAAAAJ,Ramon Flecha,Emeritus Professor of Sociology. Universitat de Barcelona
aZYMfXYAAAAJ,dWKXxjUAAAAJ,Omar Rolando Turra Díaz,"Académico del Departamento de Ciencias de la Educación, Universidad del Bío-Bío"
aZYMfXYAAAAJ,YEfVOsgAAAAJ,Laura Ruiz-Eugenio,University of Barcelona
aZYMfXYAAAAJ,qC5M69QAAAAJ,Carme Garcia Yeste,Universitat Rovira i Virgili
ot0KdjcAAAAJ,jjdusmgAAAAJ,Professor Rajib Bandopadhyay,"Dept of Botany, The University of Burdwan, Golapbag"
ot0KdjcAAAAJ,wg0GmYAAAAAJ,SHRABANA SARKAR,postdoctoral researcher
ot0KdjcAAAAJ,8MqWk5oAAAAJ,"Urmi Halder, PhD",University of South Carolina School of Medicine
ot0KdjcAAAAJ,r4wZOggAAAAJ,Gustavo Cabrera-Barjas,"Unidad de Desarrollo Tecnológico (UDT), Universidad de Concepción"
ot0KdjcAAAAJ,K0wWl2UAAAAJ,Rodrigo Andler,Universidad Católica del Maule
ot0KdjcAAAAJ,iIp-mKIAAAAJ,Alex Echeverría-Vega,Universidad Católica del Maule
ot0KdjcAAAAJ,ocnJokQAAAAJ,Shalini Gaur Rudra,Indian Agricultural Research Institute
ot0KdjcAAAAJ,MOKMNegAAAAJ,Eric Lichtfouse,"Aix Marseille University, CEREGE, France"
ot0KdjcAAAAJ,8Zw-es0AAAAJ,Gautam sen,"Department of chemistry, Birla Institute of technology, mesra, ranchi - 835215, India"
ot0KdjcAAAAJ,QKe4pzEAAAAJ,Bhramar Dutta,Ph.D
ot0KdjcAAAAJ,Z_a-z2IAAAAJ,JP Pandey,"Professor of chemistry, Birla Institute of Technology, Mesra"
ot0KdjcAAAAJ,TXksMhsAAAAJ,Pratibha gupta,Radha Govind University
ot0KdjcAAAAJ,IUiMFgQAAAAJ,Vinod Kumar Nigam,"Professor, Department of Bioengineering and Biotechnology, Birla Institute of Technology …"
ot0KdjcAAAAJ,SoZ70swAAAAJ,Sara Cuadros Orellana,"Full Professor, Universidad Católica del Maule"
ot0KdjcAAAAJ,Kdmxy8EAAAAJ,Rajeev K. Varshney,"Director, Centre for Crop & Food Innovation, Murdoch University, Australia"
ot0KdjcAAAAJ,03kNfycAAAAJ,Rajesh Sani,South Dakota School of Mines and Technology
ot0KdjcAAAAJ,1wGAWToAAAAJ,Shrikant S Mantri,"Scientist at National Agri-Food Biotechnology Institute,Mohali,India"
ot0KdjcAAAAJ,qzM04bsAAAAJ,"Vasvi Chaudhry, Ph.D.",Eberhard Karls University of Tübingen
ot0KdjcAAAAJ,1x2agBMAAAAJ,cedric delattre,"UCA/IUF, Institut Pascal UMR CNRS 6602, Polytech Clermont"
ot0KdjcAAAAJ,AE6Wss8AAAAJ,Sura Jasem Mohammed Breig,Biochemical engineer at ministry of health
ot0KdjcAAAAJ,weBPGEYAAAAJ,David R. Salem,"Professor/Center Director, South Dakota School of Mines and Technology"
ot0KdjcAAAAJ,Yw6sSrkAAAAJ,Tanvi Govil,"PhD Scholar, SDSMT, USA"
ot0KdjcAAAAJ,MyFtz2gAAAAJ,Oscar Valdés Lizama,Universidad Católica del Maule
ot0KdjcAAAAJ,kwLYLG0AAAAJ,Chiranjib Banerjee,GURUKUL KANGRI UNIVERSITY
ot0KdjcAAAAJ,nsXyT_cAAAAJ,Yvan Baldera Moreno,"Doctorado en Modelamiento Matemático Aplicado, Universidad Católica del Maule"
ot0KdjcAAAAJ,lHUldE8AAAAJ,Manik Prabhu Narsing Rao,Universidad Autónoma de Chile
ot0KdjcAAAAJ,xbq2olYAAAAJ,Romina Romero Carrillo,Universidad de Concepcion
ot0KdjcAAAAJ,FK9sBAMAAAAJ,Saddys RODRÍGUEZ LLAMAZARES,Centro de Investigación de polímeros Avanzados
ot0KdjcAAAAJ,nPk95OsAAAAJ,Rakesh Bhatnagar,jnu
ot0KdjcAAAAJ,UvN_R7kAAAAJ,Vikas  Kumar Somani,Staff Scientist
ot0KdjcAAAAJ,Q3goNRYAAAAJ,Alexis Castillo Bruna,"Vicerrectoria de Investigación y Posgrado. Universidad Católica del Maule, Chile"
ot0KdjcAAAAJ,xj8zuvoAAAAJ,Arinthip Thamchaipenet,"Department of Genetics, Faculty of Science, Kasetsart University"
ot0KdjcAAAAJ,JK8h8XkAAAAJ,Aleksandra Nesic,Vinca Institute of Nuclear Science
ot0KdjcAAAAJ,X-ZvuVwAAAAJ,"Renuka Suravajhala, Ph.D","Amrita School of biotechnology, Amrita Vishwa Vidyapeetham"
ot0KdjcAAAAJ,bcP4IRcAAAAJ,Ariel D Arencibia Rodriguez,Universidad Católica del Maule
ot0KdjcAAAAJ,f6VHcSMAAAAJ,Basilio Carrasco,Pontificia Universidad Católica de Chile
ot0KdjcAAAAJ,kOCtdNkAAAAJ,Jorge Cornejo,"Insitute of Chemistry of Natural Resources, Univerdad de Talca, Chile."
ot0KdjcAAAAJ,6da4tosAAAAJ,Debasis Das,"Professor of Chemistry, The University of Burdwan"
ot0KdjcAAAAJ,YxY_l20AAAAJ,Chiranjib  Banerjee,"Gurukula Kangri (Deemed to be University),Haridwar"
ot0KdjcAAAAJ,6IeCt2UAAAAJ,Johanna Castaño,Researcher
58Z5pQ8AAAAJ,1M-F65IAAAAJ,Sandra Valenzuela Suazo,"Profesor Titular, Universidad de Concepción"
58Z5pQ8AAAAJ,0MALKTcAAAAJ,GLADYS ROLO,Universidad de La Laguna
58Z5pQ8AAAAJ,RL1wCywAAAAJ,DOLORES DIAZ CABRERA,Catedrática de Psicología Social. Universidad de La Laguna
58Z5pQ8AAAAJ,RIHURIIAAAAJ,Estefanía Hernández-Fernaud,Universidad de La Laguna
58Z5pQ8AAAAJ,rnecdE8AAAAJ,sandra ramos guajardo,"academico, universidad catolica del maule"
58Z5pQ8AAAAJ,G2CejDYAAAAJ,Omar Barriga,Associate Professor of Sociology
58Z5pQ8AAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,"CINPSI Neurocog, Universidad Católica del Maule"
58Z5pQ8AAAAJ,Yw4c-VcAAAAJ,Ana Jara,"Universidad Católica del Maule, Chile."
58Z5pQ8AAAAJ,mw-tSeUAAAAJ,Boris Lucero,Universidad Católica del Maule
58Z5pQ8AAAAJ,nw-lwe4AAAAJ,María Olga Quintana Zavala,"Departamento de Enfermería, Universidad de Sonora"
58Z5pQ8AAAAJ,HtpMVGIAAAAJ,Chiara Saracini,"Cognitive Neuroscience Researcher, Universidad Católica del Maule, Chile"
58Z5pQ8AAAAJ,O2weu7MAAAAJ,Sara Mendoza-Parra,"Facultad de Enfermería, Universidad de Concepción"
58Z5pQ8AAAAJ,XNolAhMAAAAJ,Olivia Sanhueza Alvarado,"Profesora  de Enfermería, Universidad de Concepción"
umc3UiAAAAAJ,t6WTsxEAAAAJ,Victor Leiva. First place ranking mathe...,"Profesor Titular. Escuela de Ingeniería Industrial, Pontificia Universidad Católica de Valparaíso"
umc3UiAAAAAJ,okYv8sQAAAAJ,Helton Saulo,"Assistant Professor of Statistics, University of Brasilia"
umc3UiAAAAAJ,jPrQK6wAAAAJ,Francisco Cysneiros,"Associate Professor - Departament of Statistics, Federal university of Pernambuco"
umc3UiAAAAAJ,O3zdNLgAAAAJ,fernando rojas,"Centro de Micro Bio Innovacion, Universidad de Valparaíso"
umc3UiAAAAAJ,rZMHF0EAAAAJ,Dr Muhammad Aslam,"Full Professor, Department of Statistics, King Abdulaziz University, Saudi Arabia"
umc3UiAAAAAJ,m6PbJcIAAAAJ,karine bertin,Universidad de Valparaiso
umc3UiAAAAAJ,C-8dB48AAAAJ,Flavio Ziegelmann,Universidade Federal do Rio Grande do Sul
umc3UiAAAAAJ,pbGmqDAAAAAJ,Jeremias Leao,Universidade Federal do Amazonas
umc3UiAAAAAJ,sbr7vM4AAAAJ,Robert G Aykroyd,University of  Leeds
umc3UiAAAAAJ,pXI24eQAAAAJ,M. E. Athayde,"Departamento de Matemática, Universidade do Minho"
umc3UiAAAAAJ,Soqg7kIAAAAJ,Juan F. Vivanco,"Associate Professor, Faculty of Engineering and Sciences, Adolfo Ibáñez University - Chile"
umc3UiAAAAAJ,zVbnyTcAAAAJ,Peter Fernandes Wanke,COPPEAD
umc3UiAAAAAJ,avNRBNcAAAAJ,Paulo Roberto Scalco,"Professor de Economia, Universidade Federal de Goiás"
sG7AvpsAAAAJ,eD7lCmgAAAAJ,José Luis Pino Villalón,"Universidad Santo Tomás, Universidad de Talca"
sG7AvpsAAAAJ,uA3YCPkAAAAJ,Miguel Ángel López Espinoza,Universidad Adventista de Chile (Chillán)
sG7AvpsAAAAJ,HXQv2REAAAAJ,Yerco E. Uribe-Bahamonde,"Doctor (c), Universidad de Talca"
jK4070gAAAAJ,qjRgPtkAAAAJ,Dr. N. Shankaraiah,Associate Professor
jK4070gAAAAJ,LyEEME8AAAAJ,Nagesh Narayana,"Centre for Cellular and Molecular Biology,Hyderabad, India"
jK4070gAAAAJ,ghUg9eIAAAAJ,Dr srinivasulu Vunnam,University of Sharjah
jK4070gAAAAJ,WXfSosMAAAAJ,Yellaiah Tangella,"Postdoctoral Fellow, Indian Institute of Technology Bombay"
jK4070gAAAAJ,I9W4SqMAAAAJ,Dr. Lakshma Nayak,CSIR-Indian Institute of Chemical Technology (csir-iict)
jK4070gAAAAJ,kiKJXwwAAAAJ,Hari Krishna Namballa,Post-Doctoral Research Scholar at RF-CUNY
jK4070gAAAAJ,UzC_J-0AAAAJ,"Kishna Ram Senwar, PhD",Assistant Professor; Amity University Haryana
jK4070gAAAAJ,z_hdcOYAAAAJ,Dr. Chandrakant Bagul,Jubilant Biosys Limited
jK4070gAAAAJ,a_39VIoAAAAJ,"Velma Ganga Reddy, Ph.D.","University of Arizona, USA"
00nrzJ8AAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Universidad Católica del Maule
00nrzJ8AAAAJ,3d8i7HcAAAAJ,Pedro R Olivares (ORCID:0000-0001-...,Universidad de Huelva
00nrzJ8AAAAJ,vbS2INEAAAAJ,Javier García-Rubio,Professor at Universidad de Extremadura
00nrzJ8AAAAJ,QlleRDcAAAAJ,Narcis Gusi,Universidad de Extremadura  https://ror.org/0174shg90
00nrzJ8AAAAJ,WxIwbvcAAAAJ,Rosa Orellana Fernández,Académico Universidad Autónoma de Chile
q4atNYgAAAAJ,PSXV3aIAAAAJ,Ricardo J. Barrientos,"Universidad Católica del Maule, Talca, Chile"
q4atNYgAAAAJ,7vmPu5UAAAAJ,Ruber Hernández-García,"Academic Researcher, Universidad Católica del Maule"
q4atNYgAAAAJ,JHVfbC8AAAAJ,Matilde Santos Peñas,"Full Professor of Computer Science and Physics, Complutense University of Madrid"
q4atNYgAAAAJ,gvVZsegAAAAJ,Marcos Carrasco-Benavides,Universidad Católica del Maule
q4atNYgAAAAJ,RbAIRGEAAAAJ,Paulo Gonzalez Gutierrez,"DCI Universidad Católica del Maule, U930 INSERM - Université Francois Rabelais Tours-France"
q4atNYgAAAAJ,eq3gvikAAAAJ,Sigfredo Fuentes,Associate Professor The University of Melbourne
q4atNYgAAAAJ,AvzWbwQAAAAJ,Clovis Tauber,"Maître de Conférence HDR, Université de Tours, INSERM"
q4atNYgAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Universidad Católica del Maule (Director of DM2A-UCM)
q4atNYgAAAAJ,IkWzq6IAAAAJ,Felipe Tirado Marabolí,"Universidad Católica del Maule, Talca, Chile"
q4atNYgAAAAJ,i3-Q_zMAAAAJ,José Antonio Naranjo-Torres,
q4atNYgAAAAJ,i_Us6XMAAAAJ,Verónica Inés Aubin,
q4atNYgAAAAJ,m56pR38AAAAJ,DAVID ZABALA-BLANCO,
fMr-RFAAAAAJ,JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule"
fMr-RFAAAAAJ,-rVs6k8AAAAJ,Ramon Perez-Castro,Universidad Catolica del Maule
fMr-RFAAAAAJ,02UZy1cAAAAJ,Fernando Delgado Lopez,"Facultad de Medicina, Universidad Catolica del Maule"
fMr-RFAAAAAJ,3TviQhUAAAAJ,"Carolina Añazco, Associate Professor",Universidad San Sebastián
FTfsRKsAAAAJ,Wuj4gxoAAAAJ,gladys vidal,"Professor, Environmental Sience Faculty & EULA-Chile Center. Universidad de Concepción"
FTfsRKsAAAAJ,VojIWUgAAAAJ,Carlos A. Arias,Aarhus University
FTfsRKsAAAAJ,30MmDoQAAAAJ,katia saez,Profesor UDEC
FTfsRKsAAAAJ,tEkHcbYAAAAJ,"Valdés, H.","Académico, Universidad Católica del Maule"
FTfsRKsAAAAJ,7YvXyYcAAAAJ,Christian Correa Becerra,Consultora e Ingeniería Ciudad Verde Ltda
FTfsRKsAAAAJ,s4gNxJkAAAAJ,Jaime Lara-Borrero (ORCID: 0000-00...,"Dpto. Ing. Civil, Pontificia Universidad Javeriana ( ROR https://ror.org/03etyjw28))"
FTfsRKsAAAAJ,ogD3qR8AAAAJ,Jorge Olave Vera,Universidad Arturo Prat
UEYy-YIAAAAJ,4z4Z89cAAAAJ,Ximena Jara Amigo,"Mg en Educación, Profesora Historia y Geografía, Universidad Autónoma de Chile"
UEYy-YIAAAAJ,duESZEQAAAAJ,RODRIGO FUENTEALBA,Universidad Autónoma de Chile
UEYy-YIAAAAJ,UbSHaEcAAAAJ,Cristian Aguilar Correa,Universidad Católica del Maule
lDg38rEAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Universidad Católica del Maule
lDg38rEAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,"Académico Universidad Católica del Maule, GEEAFyS, NEMO"
lDg38rEAAAAJ,lNlzaIsAAAAJ,Yeny Concha- Cisternas,Universidad Santo Tomás
lDg38rEAAAAJ,Cwx71pYAAAAJ,Eduardo Guzmán Muñoz,"Escuela de Kinesiología, Universidad Santo Tomás, Talca, Chile"
lDg38rEAAAAJ,AwgzNeUAAAAJ,Franklin Castillo-Retamal,Facultad de Ciencias de la Educación. GEEAFyS. Universidad Católica del Maule.
lDg38rEAAAAJ,UABlEQQAAAAJ,Ricardo Souza de Carvalho,"Profesor de Ed Física, Doctor en Educación, Universidad Católica del Maule"
lDg38rEAAAAJ,X4JpgYwAAAAJ,Guillermo Mendez-Rebolledo,Universidad Santo Tomás
lDg38rEAAAAJ,hFDrtK8AAAAJ,Amauri Aparecido Bássoli de Oliveira,"Professor, Departamento de Educação Física, Universidade Estadual de Maringá"
lDg38rEAAAAJ,XR4vl8cAAAAJ,Carlos Celis-Morales,"Institute of Cardiovascular and Medical Science, Glasgow University, UK"
lDg38rEAAAAJ,9c0rR1cAAAAJ,Erica A Hinckson,"Head of School, Sport and Recreation, Faculty of Health and Environmental Sciences, AUT University"
lDg38rEAAAAJ,c9vCxn4AAAAJ,Rodrigo Ramirez-Campillo,Exercise and Rehabilitation Sciences Laboratory. School of Physical Therapy. Faculty of
lDg38rEAAAAJ,3H-cN5kAAAAJ,Rojas-Araya Luis,Doctorando Universidad de León_ España
iIp-mKIAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte
iIp-mKIAAAAJ,WX-RKjQAAAAJ,Victor Parro,Centro de Astrobiología (INTA-CSIC)
iIp-mKIAAAAJ,5kJLBzoAAAAJ,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte"
iIp-mKIAAAAJ,oYjTVC8AAAAJ,Marta Ruiz-Bermejo,"Científico Superior de la Defensa, Centro de Astrobiología"
iIp-mKIAAAAJ,F7432jsAAAAJ,Manuel J Gómez,Centro Nacional de Investigaciones Cardiovasculares (CNIC)
iIp-mKIAAAAJ,K_EZtu4AAAAJ,J. Gomez-Elvira,Centro de Astrobiologia (CSIC-INTA)
iIp-mKIAAAAJ,dFoSID4AAAAJ,Ruben Araya,"Professor, Instituto de Ciencias Naturales AvH; Universidad de Antofagasta"
iIp-mKIAAAAJ,6yefjgoAAAAJ,Mario Vera,Pontificia Universidad Católica de Chile
iIp-mKIAAAAJ,em141fUAAAAJ,Lina María Ruiz Hincapié,Universidad Autónoma de Chile
iIp-mKIAAAAJ,xfzvM9wAAAAJ,Jillian BANFIELD,University of California Berkeley
iIp-mKIAAAAJ,UcbMN8QAAAAJ,Gary Andersen,Lawrence Berkeley Laboratory
iIp-mKIAAAAJ,ZFbd814AAAAJ,Alexander J. Probst,"Full Professor (W3), Research Alliance Ruhr, Faculty of Chemistry, University of Duisburg …"
iIp-mKIAAAAJ,fdv9ySkAAAAJ,Brian C. Thomas,"CEO/Founder, Metagenomi.co"
iIp-mKIAAAAJ,gWdTfnwAAAAJ,Fernando Puente Sánchez,"Marie Curie fellow, Swedish University of Agricultural Sciences"
iIp-mKIAAAAJ,Yrpp4TQAAAAJ,Antonio E. Serrano,Horizon Discovery
iIp-mKIAAAAJ,R3R3lEMAAAAJ,Sergio León-Ríos,"Advanced Mining Technology Center (AMTC), Universidad de Chile"
iIp-mKIAAAAJ,v0Ld8mAAAAAJ,Dimitrios Tziotis,"PhD, Technical University of Munich"
iIp-mKIAAAAJ,T-Pisv8AAAAJ,Neil Banerjee,University of Western Ontario
iIp-mKIAAAAJ,jii1BdYAAAAJ,Kevin Rose,Rensselaer Polytechnic Institute
iIp-mKIAAAAJ,CuHI8a8AAAAJ,Hediye Erdjument-Bromage,"Proteomics Core Manager, Memorial Sloan-Kettering Cancer Center, New York, NY, USA"
iIp-mKIAAAAJ,gv7xpeEAAAAJ,Renato A. Mortara,"Disciplina de Parasitologia, Escola Paulista de Medicina, UNIFESP"
iIp-mKIAAAAJ,-dHxodEAAAAJ,E. Chávez-Ángel,Post Doctoral researcher- Catalan Institute of Nanoscience and Nanotechnology
iIp-mKIAAAAJ,TQjmcDUAAAAJ,Angela M. Detweiler,CZ Biohub
iIp-mKIAAAAJ,x0P1AEIAAAAJ,Robert E. Jacobsen,University of Tennessee
iIp-mKIAAAAJ,-jmupk8AAAAJ,Ruben Sommaruga,"University of Innsbruck, Department of Ecology"
iIp-mKIAAAAJ,bBvh6K4AAAAJ,Jeffrey Moersch,University of Tennessee
iIp-mKIAAAAJ,YLa3m74AAAAJ,Trey Smith,NASA Ames Intelligent Robotics Group
iIp-mKIAAAAJ,rtPP2cIAAAAJ,Terry (Terrence) Fong,"Chief Roboticist, Intelligent Robotics Group, NASA Ames Research Center"
iIp-mKIAAAAJ,2uG5ut4AAAAJ,David Wettergreen,"Research Professor, Carnegie Mellon University"
iIp-mKIAAAAJ,ZYkCVK8AAAAJ,sungon lee,Hanyang University
iIp-mKIAAAAJ,5mnT2ocAAAAJ,Nathalie A. Cabrol,"Planetary Scientist, SETI Institute Carl Sagan Center/NASA Ames Research Center"
iIp-mKIAAAAJ,Ys4bRgkAAAAJ,Schmitt-Kopplin Philippe,Helmholtz Zentrum Muenchen/analytical BioGeoChemistry & TUM/Foodomics
HE59AJcAAAAJ,HpWHip4AAAAJ,Cristina Rodríguez,Universidad de La Laguna
HE59AJcAAAAJ,XR8v9LEAAAAJ,Andy Ellis,University of York
HE59AJcAAAAJ,ZO-8Ysy7PR0C,Lilian Hernandez Montes,Universidad Católica de la Santísima Concepción
HE59AJcAAAAJ,Rd-F_aEAAAAJ,Rosa María Jimenez Catalán,"Professor of Applied Linguistics, University of La Rioja, Spain"
HE59AJcAAAAJ,JkFVcm4AAAAJ,Silke Goebel,University of York
HE59AJcAAAAJ,pAa_M3sAAAAJ,Laura Barca,ISTC-CNR of Rome
HE59AJcAAAAJ,v5pJAQ4AAAAJ,FELIPE SEPÚLVEDA,Universidad Católica de la Santísima Concepción
HE59AJcAAAAJ,wqQyjGUAAAAJ,Gladys Contreras Sanzana,"Profesor Asociado, Universidad Católica de la Santísima Concepción"
HE59AJcAAAAJ,7qQFGeAAAAAJ,Juan A. Hernandez-Cabrera,universidad de la laguna
HE59AJcAAAAJ,sd9QpNEAAAAJ,Gabriella Vigliocco,University College London
HE59AJcAAAAJ,_sl6MuoAAAAJ,David Vinson,"Associate Professor, University College London"
HE59AJcAAAAJ,vOyKG5gAAAAJ,Carolina Bernales,Pontificia Universidad Católica de Valparaíso
HE59AJcAAAAJ,O5OF59MAAAAJ,Jennifer E. Lewis,"Department of Chemistry, University of South Florida, and CITRUS, University of South Florida"
HE59AJcAAAAJ,3e25H_wAAAAJ,Guizella Rocabado,"Assistant Professor of Chemistry, Southern Utah University"
HE59AJcAAAAJ,Uuj-GF8AAAAJ,Paula Urzúa,Linguistics
HE59AJcAAAAJ,4hvPC8AAAAAJ,Marcos Cárdenas-Mancilla,Professor (Assistant) of English as a Foreign Language
AwgzNeUAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
AwgzNeUAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,"Académico Universidad Católica del Maule, GEEAFyS, NEMO"
AwgzNeUAAAAJ,hFDrtK8AAAAJ,Amauri Aparecido Bássoli de Oliveira,"Professor, Departamento de Educação Física, Universidade Estadual de Maringá"
AwgzNeUAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Universidad Católica del Maule
AwgzNeUAAAAJ,UABlEQQAAAAJ,Ricardo Souza de Carvalho,"Profesor de Ed Física, Doctor en Educación, Universidad Católica del Maule"
AwgzNeUAAAAJ,CYzZE_EAAAAJ,Fernanda Cordero Tapia,Universidad Católica del Maule
AwgzNeUAAAAJ,VJGqK-gAAAAJ,Elizabeth Flores Ferro,Universidad Católica Silva Henríquez
AwgzNeUAAAAJ,tlh0YxkAAAAJ,Carlos Matus Castillo,Universidad Católica de la Santísima Concepción (Chile)
AwgzNeUAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Universidad Católica del Maule
AwgzNeUAAAAJ,W0SW97oAAAAJ,Fernando Augusto Starepravo,"Professor do Departamento de Educação Física, Universidade Estadual de Maringá."
AwgzNeUAAAAJ,F3XMBWoAAAAJ,Marta Fuentealba Cruz,Universidad Católica del Maule
AwgzNeUAAAAJ,RgKNKzgAAAAJ,Felipe Marín,Académico de la Universidad Católica del Maule
AwgzNeUAAAAJ,VL1XFXoAAAAJ,Vania de Fátima Matias de Souza,Professora Adjunta do Departamento de Educação Física-UEM; Orientadora do Programa …
AwgzNeUAAAAJ,dHzX1KkAAAAJ,Daniel Duclos-Bastías,"Escuela de Educación Física, Pontificia Universidad Católica de Valparaíso. Postdoctorado"
AwgzNeUAAAAJ,kLolXrcAAAAJ,Pedrona Serra Payeras,Institut Nacional d'Educació Física de Catalunya (INEFC)
AwgzNeUAAAAJ,jfcksLEAAAAJ,Giuliano Gomes de Assis Pimentel,Professor do Programa Associado UEM/UEL de Pós-graduação em Educação Física …
AwgzNeUAAAAJ,oPIRDyIAAAAJ,Greice Westphal,Universidade Estadual de Maringá
AwgzNeUAAAAJ,4I5O4WsAAAAJ,Ana Luiza Barbosa Anversa,"Professora do Curso de Educação Física, Centro Universitário Metropolitano de Maringá; …"
AwgzNeUAAAAJ,DC-1QokAAAAJ,"Pablo Valdés-Badilla, Ph.D.",Universidad Católica del Maule
AwgzNeUAAAAJ,jQjjkxEAAAAJ,César Rodrigo Vargas Vitoria,Universidad Católica del Maule
AwgzNeUAAAAJ,jRJusoQAAAAJ,Jacqueline Del Carme Paez Herrera,"Pontificia Universidad Católica Valparaiso, Chile"
AwgzNeUAAAAJ,5mB-cuUAAAAJ,Arestides Pereira da Silva Júnior,"Professor de Educação Física, Universidade Estadual do Oeste do Paraná - UNIOESTE"
AwgzNeUAAAAJ,fknStg8AAAAJ,Jorge Both,Universidade Estadual do Oeste do Paraná
AwgzNeUAAAAJ,ZRjIwfMAAAAJ,Natalia Villar-Cavieres,Universidad Católica del Maule
AwgzNeUAAAAJ,lNlzaIsAAAAJ,Yeny Concha- Cisternas,Universidad Santo Tomás
AwgzNeUAAAAJ,7i3-nJcAAAAJ,Claudio Marcelo Hernández-Mosqueira,"Departamento de Educación Física, Deportes y Recreación"
AwgzNeUAAAAJ,Vx7kPp8AAAAJ,Cristian Alvarez,Universidad Andres Bello
AwgzNeUAAAAJ,6jbwqtcAAAAJ,Andrés Godoy Cumillaf,"Pedagogía en Educación Física, Facultad de Educación, Universidad Autónoma de Chile."
AwgzNeUAAAAJ,92jAdf4AAAAJ,igor cigarroa,"Escuela de kinesiología, Facultad de Salud, UST Los Ángeles Chile"
AwgzNeUAAAAJ,VDMnj_EAAAAJ,Ivana Leão,"Académico, Universidad Católica del Maule"
AwgzNeUAAAAJ,hq3kfjUAAAAJ,Braulio Henrique Magnani Branco,UNICESUMAR
AwgzNeUAAAAJ,e_D6W2MAAAAJ,Tomas Herrera-Valenzuela,"Laboratorio de Ciencias de la Actividad Física, el Deporte y la Salud, Facultad de Ciencias …"
AwgzNeUAAAAJ,Cwx71pYAAAAJ,Eduardo Guzmán Muñoz,"Escuela de Kinesiología, Universidad Santo Tomás, Talca, Chile"
AwgzNeUAAAAJ,mw-tSeUAAAAJ,Boris Lucero,Universidad Católica del Maule
AwgzNeUAAAAJ,8lj2cG0AAAAJ,Sebastian Peña,"Senior Researcher, Finnish Institute for Health and Welfare, Finland"
AwgzNeUAAAAJ,nvY3TWsAAAAJ,Pablo Luna Villouta,Universidad de Concepción
AwgzNeUAAAAJ,Py6NAs8AAAAJ,Miguel Angel Ortiz Muñoz,psicologia
HL15PE4AAAAJ,ujQEpjcAAAAJ,José Vicente Villalobos Antúnez (https://orcid.org/0000-0002-3406-5000),Universidad del Zulia-Profesor de Filosofía
HL15PE4AAAAJ,HfFPq5sAAAAJ,Omar Acuña-Moraga,"Professor de Gestión Estratégica, Universidad del Bío-Bío"
HL15PE4AAAAJ,RyjGfzkAAAAJ,José Romero-Argueta,"Researcher and Professor at Ministerio de Educación, Ciencia y Tecnología (MINEDUCYT) …"
HL15PE4AAAAJ,MsJ-ds8AAAAJ,Giusseppe Sarmiento-Peralta,Universidad Nacional Mayor de San Marcos
