scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Repositories for academic products/outputs: Latin American and Chilean visions,1,2019
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Altered secretion of astrocyte-derived extracellular vesicles contribute to metabolic and redox imbalance in Huntington's disease,0,2022
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Effects of Ketoprofen in Spermatogenesis of Mice Exposed to Continuos Hypobaric Hypoxia.,0,2019
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Chilean visions [version 1; peer review: 1 approved],0,2019
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Altered secretion of astrocyte-derived extracellular vesicles contribute to the early metabolic failure in Huntington's disease,0,2017
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Seasonal reproduction in the male Reproducción estacional en el macho,0,2012
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Daño de la Espermatogénesis en Rata en la Hipoxia Hipobárica Intermitente y Rol Protector de la Melatonina. II: Parámetros Testiculares,0,2010
nMlED5kAAAAJ,Leandro Torres Díaz,Universidad de Playa Ancha,@upla.cl,"Molecular Cell Biology and Neurosciences, Philosophy of Cognitive Scicences, Academic Open Access",Chilean visions [version 1; peer review: awaiting peer review],0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",La escritura bárbara: la narrativa de Roberto Bolaño,47,2010
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Roberto Bolaño: El resplandor de la sombra: La escritura del mal y la historia,43,2003
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Roberto Bolaño: El silencio del mal,22,2004
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Un asunto tenebroso. La construcción del sujeto literario en Roberto Bolaño,14,2008
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Daniuska(2011),“Roberto Bolaño, la escritura bárbara”",11,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Daniuska(2011),“Roberto Bolaño, la escritura bárbara”",11,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","""Geografías invisibles de la globalización: Bolaño, Almada y Zúñiga""",9,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Roberto Bolaño: poéticas del mal,6,2011
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",“El presente era un peso y un estorbo”. Subjetividades de la huerfanía en la narrativa del colombiano Juan Gabriel Vásquez,5,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Poetas cubanos actuales,5,1995
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Cuerpos ultrajados y en falta. Los crímenes de Ciudad Juárez en el relato de Roberto Bolaño y la poesía de Marjorie Agosín,4,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Funcionalidad y Aplicación del Plan Extraordinario Misión Vuelvan Caras y su Impacto en el Desarrollo Endógeno. Municipio Sucre. Estado Sucre. Años 2004-2008.,4,2010
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","En el tiempo de las mariposas, de Julia Álvarez: Escribiendo el espacio de lo femenino",4,2001
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Las ilusiones perdidas. Subjetividades de la derrota en las narrativas de Diego Zúñiga y Canek Sánchez Guevara,3,2021
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Kafka y Bolaño:¿ Para una literatura menor?,3,2017
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",La exploración de los límites: la narrativa de Roberto Bolaño. Venezuela: Discursos/prácticas,3,2006
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Viaje a la narrativa de Luis Sepúlveda. Escribir la ecología: la nueva mirada,3,2004
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Cuerpos mirados, cuerpos que miran: Las series fotográficas de Carla Yovane",2,2021
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",“Los recuerdos del porvenir”. El testimonio del residuo en “Voces de Chernóbil. Crónica del futuro” de Svetlana Alexiévich,2,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Roberto Bolaño,2,1999
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",“La imagen superviviente”. La fotografía documental en el testimonio chileno contemporáneo (Javier Rebolledo y Nancy Guzmán),1,2021
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",""" Los recuerdos del porvenir"". El testimonio del residuo en"" Voces de Chernóbil. Crónica del futuro"" de Svetlana Alexiévich",1,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",LAS CALETAS DE LA MEMORIA. RELATOS DE LA MEMORIA FAMILIARY DE LA MEMORIA DE LA VIOLENCIA EN PABLO ESCOBAR. MI PADRE DE JUAN PABLO ESCOBAR HENAO 1,1,2017
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",“So Many Stars that Yell Above and None Is Seen”. Malandra Court and the Symbolic Representation of Urban Violence in Venezuela,1,2013
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Cargar la piedra de Sísifo. Los trabajos del testigo en tres momentos testimoniales (Nona Fernández, Georges Didi-Huberman e Ibéyise Pacheco)",0,2023
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Cargar la piedra de Sísifo. Los trabajos del/la testigo en tres momentos testimoniales (Nona Fernández, Georges Didi-Huberman e Ibéyise Pacheco)",0,2023
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","La fotografía:"" una peste sin nombre"" 1. La"" imagen-huella"" en la narrativa de Álvaro Bisama.",0,2022
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",La fotografía:“una peste sin nombre”. La “imagen-huella” en la narrativa de Álvaro Bisama2,0,2022
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","El simulacro de la víctima «Máquina mitológica», violencia y poder en los testimonios de Alfredo Meza y Nancy Guzmán",0,2021
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Corriendo las vallas alrededor del testimonio: reescrituras del género a partir del pacto facticio y la voz medial del periodista/narrador,0,2020
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Moving the fences around the testimony: rewriting the genre from the factitious pact and the medial voice of the journalist/narrator,0,2020
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","El “diablo del amor”: La demonización de los afectos, la coquetería y la carnalidad femenina en el virreinato del Perú y la capitanía general de Chile (siglos XVI-XVIII)",0,2020
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","El"" diablo del amor"": La demonización de los afectos, la coquetería y la carnalidad femenina en el virreinato del Perú y la capitanía general de Chile (siglos XVI-XVIII).",0,2020
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Revisitando el género testimonial contemporáneo. Los casos de Chile y Venezuela,0,2019
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Amaro Castro, Lorena. La pose autobiográfica. ensayos sobre narrativa chiLena. Santiago de Chile, Ediciones Universidad Alberto Hurtado, 2018, 400 páginas. Primera Edición …",0,2019
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","UNA"" PRINCESA TRISTE, QUE HA PERDIDO LA RISA, QUE HA PERDIDO EL COLOR"". CUERPO Y VIOLENCIA EN CIERRA LOS OJOS, PRINCESA DE JOSÉ ALEJANDRO CASTAÑO",0,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",""" THE PRESENT WAS A WEIGHT AND AN OBSTACLE"" SUBJECTIVITIES OF ORPHANAGE IN THE NARRATIVE OF THE COLOMBIAN JUAN GABRIEL VASQUEZ",0,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Una"" princesa triste, que ha perdido la risa, que ha perdido el color"". Cuerpo y violencia en cierra los ojos, princesa de josé alejandro castaño",0,2018
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","INVISIBLE GEOGRAPHIES OF GLOBALIZATION: BOLARO, ALMADA AND ZUNRIGA",0,2017
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Kafka and Bolano: For a minor literature?,0,2017
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",LAS CALETAS DE LA MEMORIA. RELATOS DE LA MEMORIA FAMILIARY DE LA MEMORIA DE LA VIOLENCIA EN PABLO ESCOBAR. MI PADRE DE JUAN PABLO ESCOBAR HENAO,0,2017
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Outraged bodies and in absence. Ciudad Juarez crimes in Roberto Bolano's narrative and Marjorie Agosin's poetry,0,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","El país sangrante. Trizas, huellas y borraduras de la violencia urbana en la fotografía de Nelson Garrido",0,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Personajes secundarios sembrando un bonsái relatos minúsculos de la hlstoria y la memoria en la narrativa de Alejandro Zambra,0,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","EL TALLO CALCINADO DE LA MORGUE: LAS MORGUES DE LA GLOBALIZACIÓN EN LAS ESCRITURAS DE FERNANDO VALLEJO, ROBERTO BOLAÑO Y JACQUELINE GOLDBERG",0,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",The Bleeding Country. Shredded Pieces and Erasures of Urban Violence in Venezuelan Nelson Garrido's Photography,0,2016
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",""" SO MANY STARS THAT YELL ABOVE AND NONE IS SEEN"".",0,2013
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",“SO MANY STARS THAT YELL ABOVE AND NONE IS SEEN” MALANDRA COURT AND THE SYMBOLIC REPRESENTATION OF URBAN VIOLENCE IN VENEZUELA,0,2013
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Rosalina García. De íntima brasa.,0,2011
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","In the name of misery, shooting and the malicious spirit, salsa and control by José Roberto Duque",0,2010
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","No nome do ladre, do tiro e do espírito (ma) landro. salsa e control, de José Roberto Duque",0,2010
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","En el nombre del ladre, del tiro y del espíritu landro. Salsa y control, de José Roberto Duque",0,2010
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",A SINISTER AFFAIR THE CONSTRUCTION OF THE LITERARY CHARACTER IN ROBERTO SOLARO,0,2008
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Quijotes en el desierto de Sonora: una lectura a"" Los detectives salvajes"", de Roberto Bolaño",0,2007
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",¿ Fuera o dentro del juego? La actual narrativa venezolana en el contexto literario hispanoamericano,0,2006
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",La expresión americana de José Lezama Lima,0,2002
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",""" La Expresión Americana"", de José Lezama Lima: los ensayos de un nuevo nombrar americano",0,2002
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","EL DÉCIMO INFIERNO, DE MEMPO GIARDINELLI: EL DISCURSO NARRATIVO DEL VIAJE",0,2001
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",""" La expresión Americana"", de José Lezama Lima. Los ensayos de un nuevo nombrar americano",0,2001
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Octavio Paz y la razón poética de El arco y la lira,0,2001
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",El décimo infierno de Mempo Giardinelli: el discurso del viaje (Crítica),0,2001
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Daniuska González (Cuba): Penélope habanera; Monólogo y tiempo de Alfonsina Storni,0,2000
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Carta de Jamaica, de Simón Bolívar, y Nuestra América, de José Martí. El pensamiento continuo",0,2000
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",El resto. Lo que queda de Ciudad Juárez La serie fotográfica “Ensayo de la identidad” de Mayra Martell,0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Las ventanas y las voces, de Juan Carlos Botero",0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Los mil y un nuevos relatos: sobre el escritor viajero de Luis Sepúlveda,0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",Indexado en,0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",HAY UNA MEMORIA DE LA CARNE,0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",GERMÁN ALBURQUERQUE,0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","Conferencia como Invitada en “Estrella Distante. Congreso literario a diez años de la muerte de Roberto Bolaño”, Pontificia Universidad Católica de Chile, Universidad de Playa …",0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales","ROBERTO BOLAÑO: EL RESPLANDOR DE LA SOMBRA. LA ESCRITURA DEL MAL Y LA HISTORIA Atenea, segundo semestre, número 488 Universidad de Concepción Concepción, Chile",0,
couxS34AAAAJ,Daniuska González González,"Profesora Titular Universidad de Playa Ancha, Chile",@upla.cl,"Literatura Hispanoamericana Contemporánea, Representaciones culturales de la violencia, Estudios culturales",HAY UNA MEMORIA DE LA CARNE1. LONDRES 38: LA CASA SANtIAGUINA DE tORtURA Y DESAPARICIóN,0,
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Estandarización y racionalidad política neoliberal: bases curriculares de Chile,42,2016
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Presencia e in-diferencia. Por un estatuto visual de la niñez,35,2015
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Movimientos sociales emergentes y representaciones mediáticas recurrentes: Tensiones en el discurso verbo-visual construido sobre el movimiento estudiantil por la prensa de …,15,2015
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad","Transformaciones Sociales, Redes y Políticas de Comunicación en Chile (1967-2001). Elementos para una ecología política de las comunicaciones",11,2003
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Construcción discursiva de las actorías en las crónicas informativas sobre el movimiento estudiantil en El Mercurio de Valparaíso y El Martutino durante los meses de mayo a …,10,2012
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",De ima (r) ginarios y memorias olvidadas. Reflexiones sobre redes de comunicación e interculturalidad,8,2005
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Emocionar la comunicación: palimpsestos de comunicación y desarrollo humano,8,2003
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",¿ Políticas de la memoria o semióticas del olvido? Ima (r) ginarios sobre comunicación y cambio social,7,2010
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad","El riesgo socio-ambiental en los procesos de urbanización de América Latina. El caso de Vista al Mar, un campamento emplazado en los cerros de Valparaíso",6,2017
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad","Actores, movimientos sociales y producción discursiva. Tentativas en torno a una epistemografía de la presencia",6,2016
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad","Biopolítica, migraciones y pensamiento alterizado: dispositivos mediáticos para el control de ima (r) ginarios",6,2010
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad","Transformaciones Sociales, Redes y Políticas de Comunicación en Chile (1967-2002)",6,2003
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Cristianismo y marxismo en Chile: paradojas comunicacionales y espacios de convivencia,6,2002
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Del memorialismo analógico al memorialismo digital: aportaciones no-androcéntricas a la construcción de un humanismo plural,5,2010
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",F.(2005). De imaginarios y memorias olvidadas. Reflexiones sobre redes de comunicación e interculturalidad,4,
Ob83dQ4AAAAJ,Felip Gascón,"Profesor de Periodismo, Universidad de Playa Ancha, Valparaíso-Chile",@upla.cl,"epistemología de la comunicación, comunicación intercultural, comunicación y ciudad",Normalization and neoliberal political rationality: National Curriculum Foundations in Chile,2,2016
